Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84314999,"Parts nes of machinery of headings Nos. 84.26,84.29,84.30",258682925,Kilogram,0,?,"1,355,844,474"
84321000,Ploughs,1141,Number of item,1949134,Kilogram,"14,136,798"
84322100,Disc harrows,48,Number of item,140131,Kilogram,"701,196"
84322900,"Scarifiers, cultivators, weeders & hoes",1108,Number of item,885703,Kilogram,"6,061,026"
84323111,No-till direct seeders for grain,96,Number of item,353061,Kilogram,"4,633,192"
84323119,Other no-till direct seeders,187,Number of item,149630,Kilogram,"3,808,058"
84323121,No-till direct planters for potato,7,Number of item,13903,Kilogram,"175,469"
84323129,Other no-till direct planters,7,Number of item,4871,Kilogram,"90,395"
84323131,No-till direct transplanters for rice,176,Number of item,129826,Kilogram,"432,958"
84323139,Other no-till direct transplanters,40,Number of item,22548,Kilogram,"1,303,895"
84323911,Other seeders for grain,129,Number of item,270437,Kilogram,"3,354,622"
84323919,"Seeders, nes",305,Number of item,57048,Kilogram,"1,249,467"
84323921,Other planters for potato,10,Number of item,12955,Kilogram,"239,218"
84323929,"Planters, nes",6,Number of item,2583,Kilogram,"47,135"
84323931,Other transplanters for rice,29,Number of item,17505,Kilogram,"245,168"
84323939,"Transplanters, nes",67,Number of item,17577,Kilogram,"380,484"
84324100,Manure spreaders,196,Number of item,592590,Kilogram,"3,845,290"
84324200,Fertilizer distributors,5338,Number of item,417233,Kilogram,"9,134,787"
84328010,Lawn or sports-ground rollers,40,Number of item,20250,Kilogram,"612,310"
84328090,"Oth soil preparation cultivation machinery,nes",971,Number of item,590700,Kilogram,"5,661,034"
84329000,Parts for rollers & oth soil preparation cultivation machinery,2560454,Kilogram,0,?,"32,052,029"
84331100,"Mowers, powered, lawn, with horizontal cutting device",4881,Number of item,806967,Kilogram,"9,220,383"
84331900,"Mowers, powered, lawn, nes",8641,Number of item,217554,Kilogram,"4,672,626"
84332000,Mowers for hay etc incl cutter bars for tractor mounting,767,Number of item,828387,Kilogram,"7,286,923"
84333000,Hay tedders & rakes & oth haymaking machinery,176,Number of item,208550,Kilogram,"1,715,571"
84334000,"Straw¡äfodder balers, including pick-up balers",1214,Number of item,4884150,Kilogram,"46,704,411"
84335100,Combine harvester-threshers,249,Number of item,1431524,Kilogram,"13,496,885"
84335200,Threshing machinery nes,1362,Number of item,254113,Kilogram,"1,734,813"
84335300,Root¡ätuber harvesting machines,115,Number of item,874303,Kilogram,"13,413,605"
84335910,Sugarcane harvesters,22,Number of item,200448,Kilogram,"2,733,434"
84335920,Cotton picker,326,Number of item,7680038,Kilogram,"98,376,401"
84335990,Harvesting machinery nes,272,Number of item,3552239,Kilogram,"44,536,802"
84336010,Machines for cleaning/sorting/grading eggs,78,Number of item,343732,Kilogram,"17,458,534"
84336090,Machines for cleaning/sorting/grading fruit or other agricultural produce,331,Number of item,1220225,Kilogram,"34,516,670"
84339010,Parts of combine harvester-threshers,1564435,Kilogram,0,?,"15,237,491"
84339090,Parts of other machines of heading 84.33,5741972,Kilogram,0,?,"67,078,391"
84341000,Milking machines,189,Number of item,247514,Kilogram,"3,967,084"
84342000,Dairy machinery,367,Number of item,185246,Kilogram,"7,604,166"
84349000,Parts of milking machines & dairy machinery,212608,Kilogram,0,?,"7,853,488"
84351000,"Presses/crushers/sim machinery for making wine,cider,frt juics etc",3697,Number of item,119848,Kilogram,"4,130,738"
84359000,Parts of machinery of subheading No. 8435.1000,2800,Kilogram,0,?,"84,995"
84361000,Machinery for preparing animal feeding stuffs,8163,Number of item,2566974,Kilogram,"26,282,615"
84362100,Poultry incubators & brooders,7027,Number of item,542836,Kilogram,"5,308,150"
84362900,"Poultry-keeping machinery, nes",15766,Number of item,5757691,Kilogram,"26,362,413"
84368000,Agri/hortic/forestry bee-keep mach nes inc germination plant,88052,Number of item,3123372,Kilogram,"68,762,248"
84369100,Parts of poultry-keep machinery,295382,Kilogram,0,?,"3,630,031"
84369900,Parts of agr/hort/frstry/bee-keep mach nes inc pts of gmntn plt,285231,Kilogram,0,?,"4,125,335"
84371010,"Color sorters of seed,grain or dried leguminous vegetables",81,Number of item,74616,Kilogram,"9,727,226"
84371090,"Other machines for cleaning, sorting or grading seed, grain or dried leguminous vegetables",419,Number of item,287963,Kilogram,"4,660,485"
84378000,Mach for mill/work of crls/ dried leguminous nes veg exc farm-typ,1809,Number of item,372322,Kilogram,"5,034,810"
84379000,"Pts of cln/sort mach etc for sd/grn, mill/wrk of crls exc f-type",140770,Kilogram,0,?,"2,404,728"
84381000,"Bakery mach & machy for the mfg of macaroni, spaghetti¡äsim prods",5662,Number of item,2115638,Kilogram,"86,006,717"
84382000,"Machy for the mfr of confectionary, cocoa¡ächocolate",250,Number of item,337843,Kilogram,"19,769,520"
84383000,Machinery for sugar manufacture,10,Number of item,230034,Kilogram,"4,868,026"
84384000,Brewery machinery,224,Number of item,35035,Kilogram,"2,128,403"
84385000,Machinery for the preparation of meat¡äpoultry,4660,Number of item,1202584,Kilogram,"59,441,234"
84386000,"Machinery for the preparation of fruits, nuts¡ävegetables",11746,Number of item,1319289,Kilogram,"31,836,338"
84388000,Mach for ind prep/mfr of fd/ drk exc for extrac/prep veg fats/oils,29217,Number of item,2357882,Kilogram,"97,582,253"
84389000,Parts of machinery of heading No. 84.38,778831,Kilogram,0,?,"24,089,686"
84391000,Machinery for making pulp of fibrous cellulosic material,97,Number of item,3924673,Kilogram,"42,604,185"
84392000,Machinery for making paper¡äpaperboard,98,Number of item,8986619,Kilogram,"136,910,727"
84393000,Machinery for finishing paper¡äpaperboard,236,Number of item,4969270,Kilogram,"68,056,896"
84399100,Parts of mach for making pulp of fibrous cellulosic material,1696565,Kilogram,0,?,"42,592,776"
84399900,Parts of mach for making¡äfinishing paper¡äpaperboard mach,11230697,Kilogram,0,?,"275,166,080"
84401010,Sewing bookbinders,188,Number of item,656452,Kilogram,"8,192,857"
84401020,Glueing bookbinders,322,Number of item,3541927,Kilogram,"26,074,146"
84401090,"Book-binding machinery, nes",4389,Number of item,5278601,Kilogram,"45,907,168"
84409000,Parts of book-binding machinery incl book-sewing machines,171183,Kilogram,0,?,"4,559,997"
84411000,"Cutting machines for paper pulp, paper¡äpaperboard of all kinds",7528,Number of item,5413215,Kilogram,"74,891,933"
84412000,"Machines for making bags, sacks¡äenvelopes of paper¡äpaperboard",17,Number of item,363224,Kilogram,"5,003,294"
84413090,"Mach f make boxes/sim cont,of paper/pboard o/t by moulding, nes",186,Number of item,2071353,Kilogram,"39,494,655"
84414000,"Machines for moulding articles in paper pulp, paper¡äpaperboard",26,Number of item,71104,Kilogram,"2,403,273"
84418010,Machines for makng soft packings of paper-plastic-aluminm combinatn,12,Number of item,59729,Kilogram,"2,296,176"
84418090,"Machinery for making up paper pulp, paper¡äpaperboard nes",375,Number of item,4640698,Kilogram,"39,996,556"
84419010,Parts of paper cutting machines,988660,Kilogram,0,?,"24,020,203"
84419090,"Parts of other machines for making paper pulp, paper¡äpaperboard",1871485,Kilogram,0,?,"52,059,763"
84423010,Machinery for type casters,2,Number of item,47,Kilogram,"1,323"
84423021,Machines for preparing CTP plates,272,Number of item,489668,Kilogram,"21,086,542"
84423029,"Other machinery,apparatus and equipment for typesetting",108,Number of item,97134,Kilogram,"6,428,924"
84423090,"Other machinery,apparatus and equipment for 84.42",28,Number of item,10595,Kilogram,"529,984"
84424000,Parts of machinery/apparatus/equipment under subheading 8442.30,98729,Kilogram,0,?,"4,957,313"
84425000,"Plates, cylinders and other printing components; plates, cylinders and lithographic stones, prepared for printing purposes (for example, planed, grained or polished)",772392,Kilogram,0,?,"25,868,170"
84431100,Reel fed offset printing machinery,64,Number of item,2711482,Kilogram,"7,575,792"
84431200,"Sheet fed, office type (sht size ¡Ü22x36 cm) offset print mach",10,Number of item,1091,Kilogram,"28,965"
84431311,"Offset printing machinery, sheet fed, single color",160,Number of item,488414,Kilogram,"787,589"
84431312,"Offset printing machinery, sheet fed, two colors",113,Number of item,1506599,Kilogram,"7,720,468"
84431313,"Offset printing machinery, sheet fed, four colors",398,Number of item,12531859,Kilogram,"176,761,023"
84431319,"Other offset pring machinery, sheet fed",690,Number of item,41673404,Kilogram,"512,820,396"
84431390,Other offset printing machinery,90,Number of item,889282,Kilogram,"26,330,117"
84431400,"Letterpress printing machinery,reel fed,excluding flexographic printing",16,Number of item,125919,Kilogram,"3,241,697"
84431500,"Letterpress printing machinery,reel fed,other than reel fed",35,Number of item,70891,Kilogram,"2,720,664"
84431600,Flexographic printing machinery,62,Number of item,1084907,Kilogram,"35,919,299"
84431700,Gravure printing machinery,57,Number of item,703223,Kilogram,"18,949,956"
84431921,Cylinder screen press,9,Number of item,106218,Kilogram,"4,060,172"
84431922,Platen screen press,414,Number of item,1540179,Kilogram,"52,321,599"
84431929,Other screen printing machinery,77,Number of item,88618,Kilogram,"4,511,940"
84431980,Other printing machinery used for printing cylinders etc.,900,Number of item,322559,Kilogram,"15,857,081"
84433110,Electrostatic photosensitive-type machines,4953293,Number of item,105903054,Kilogram,"928,993,436"
84433190,Other machines which perform two or more of the functions,2559777,Number of item,17152772,Kilogram,"250,996,801"
84433211,"Stylus printers,of a kind solely used in the machines of heading 84.71",479848,Number of item,2492246,Kilogram,"82,023,684"
84433212,"Laser printers,of a kind solely used in the machines of heading 84.71",3569433,Number of item,28544323,Kilogram,"382,969,286"
84433213,"Ink-jet printers,of a kind solely used in the machines of heading 84.71",707338,Number of item,3175892,Kilogram,"53,735,971"
84433214,"Thermo-printers, of a kind solely used in the machines of heading 84.71",503139,Number of item,2340061,Kilogram,"117,842,076"
84433219,"Other printers,of a kind solely used in the machines of heading 84.71",393591,Number of item,1737977,Kilogram,"87,856,293"
84433221,"Ink-jet digital printing machines, capable of connecting to an automatic data processing machine or to a network",159251,Number of item,5486643,Kilogram,"236,310,664"
84433222,"Electrostatic photographic printing machines,capable of connecting to an automatic data processing machine or to a network",44296,Number of item,1826414,Kilogram,"77,966,234"
84433229,Other digital printing machines,5271,Number of item,459001,Kilogram,"15,437,987"
84433290,"Other printers,copying machines and facsimile machines",1084771,Number of item,7816765,Kilogram,"177,768,394"
84433912,Indirectly process electrostatic photo-copying apparatus,3,Number of item,3118,Kilogram,"65,045"
84433921,Photo-copying apparatus incorporating an optical system,1,Number of item,4,Kilogram,"1,158"
84433922,Photo-copying apparatus of the contact type,1,Number of item,4,Kilogram,397
84433923,Thermo-copying apparatus,377,Number of item,1374,Kilogram,"154,879"
84433924,Thermo-sublime copying apparatus,8,Number of item,21207,Kilogram,"49,734"
84433931,Ink-jet digital printing machines,238,Number of item,78052,Kilogram,"9,062,084"
84433932,Electrostatic photographic printing machines,12,Number of item,2062,Kilogram,"829,560"
84433939,Other digital printing machines,117321,Number of item,127539,Kilogram,"3,586,772"
84433990,"Other printers,copying machines and facsimile machines",45699,Number of item,68168,Kilogram,"5,558,301"
84439111,Web feeder for machines under sub-heading 84.42,6630,Kilogram,13,Number of item,"571,848"
84439119,Other machines for uses ancillary to printing,176461,Kilogram,147,Number of item,"8,676,354"
84439190,Other parts and accessories of printing machinery of heading 84.42,4478057,Kilogram,5774591,Number of item,"73,058,584"
84439910,Machines for uses ancillary to digital printing machines,142977,Kilogram,2205,Number of item,"7,860,858"
84439921,Thermo-print heads for digital printing machines,238351,Kilogram,10171889,Number of item,"101,500,444"
84439929,Other parts and accessories for digial printing machines,2285286,Kilogram,0,?,"456,995,967"
84439990,Other parts and accessories of heading 84.43,135486615,Kilogram,0,?,"4,148,857,303"
84440010,Synthetic filament spinning jets,251,Number of item,4308606,Kilogram,"144,220,783"
84440020,Synthetic staple fibres spinning jets,7,Number of item,254230,Kilogram,"1,509,056"
84440030,Artificial fibres spinning jets,6,Number of item,17449,Kilogram,"2,315,427"
84440040,Man-made filament crimping machinery,288,Number of item,13278311,Kilogram,"172,687,688"
84440050,Man-made filament cutting machinery,162,Number of item,24485,Kilogram,"1,634,445"
84440090,Machines for extrud/draw/texture/cut man-made textile mat.nes,4774,Number of item,16788693,Kilogram,"435,616,446"
84451113,"Card or carding machine, for cotton type fibres",452,Number of item,1960498,Kilogram,"1,267,388"
84451119,"Carding machines, for cotton type fibres",149,Number of item,594456,Kilogram,"934,616"
84451120,"Carding machines, for wool type fibres",172,Number of item,2440983,Kilogram,"12,919,317"
84451190,"Other carding machines, nes",91,Number of item,3814876,Kilogram,"56,987,749"
84451210,Cotton Comber,4,Number of item,15113,Kilogram,"166,495"
84451220,Worsted comber,312,Number of item,1164554,Kilogram,"10,730,364"
84451290,Textile combing machines,25,Number of item,37500,Kilogram,"7,336"
84451321,Cotton Roving Frames,81,Number of item,1450013,Kilogram,"17,470,960"
84451322,Worsted Roving Machines,23,Number of item,588995,Kilogram,"7,363,778"
84451329,Other cotton Roving machines,3,Number of item,960,Kilogram,"18,054"
84451900,"Textile preparing machines, nes",154,Number of item,1369841,Kilogram,"27,375,114"
84452031,Rotor Spinning Machine,109,Number of item,3848428,Kilogram,"107,861,802"
84452032,Jet spinner,132,Number of item,1752820,Kilogram,"62,182,130"
84452039,Other open-end spinner,27,Number of item,313630,Kilogram,"10,717,000"
84452041,Cotton Ring Spinning Frame,94,Number of item,1063041,Kilogram,"7,289,708"
84452042,Worsted Ring Spinning Frame,60,Number of item,787285,Kilogram,"11,836,754"
84452049,Other Ring spinning frames,2,Number of item,25350,Kilogram,"86,747"
84452090,"Other textile spinning machines, nes",9,Number of item,8319,Kilogram,"426,871"
84453000,Textile doubling¡ätwisting machines,181,Number of item,1226277,Kilogram,"18,478,716"
84454010,Automatic bobbin winders,1961,Number of item,14258183,Kilogram,"293,346,933"
84454090,Other textile winding or reeling machines,548,Number of item,703404,Kilogram,"21,457,247"
84459010,Warping machines,55,Number of item,463506,Kilogram,"10,118,515"
84459020,Sizing machines,63,Number of item,1399420,Kilogram,"27,527,644"
84459090,"Other machines for producing¡äpreparing textile yarn, nes",225,Number of item,722991,Kilogram,"38,072,949"
84461000,Machines for weaving fabrics of a width ¡Ü30 cm,461,Number of item,403233,Kilogram,"3,488,738"
84462190,"Power looms for weaving fabrics of width¡µ30 cm, nes,shuttle type",61,Number of item,476685,Kilogram,"3,421,245"
84462900,Machines for weaving fabrics of a width ¡µ30 cm shuttle type nes,55,Number of item,7084,Kilogram,"295,591"
84463020,"Rapier looms for weaving fabrics of a width¡µ30cm, shuttless",2941,Number of item,13596113,Kilogram,"180,054,759"
84463030,"Carrier looms for weaving fabrics of a width¡µ30cm, shuttless",330,Number of item,1639654,Kilogram,"11,970,431"
84463040,"Water jet looms for weaving fabrics of a width¡µ30cm, shuttless",2307,Number of item,3885307,Kilogram,"45,604,427"
84463050,"Air jet looms for weaving fabrics of a width¡µ30cm, shuttless",6338,Number of item,17851415,Kilogram,"224,827,527"
84463090,"Machines for weaving fabrics of a width¡µ30cm, shuttleless nes",8,Number of item,23024,Kilogram,"1,049,942"
84471100,Circular knitting machines with cylinder diameter¡Ü165 mm,2084,Number of item,718847,Kilogram,"39,733,154"
84471200,Circular knitting machines with cylinder diameter¡µ165 mm,538,Number of item,1315394,Kilogram,"28,043,538"
84472011,Tricot warp knitting machines,122,Number of item,1018380,Kilogram,"19,827,936"
84472012,Raschel warp knitting machines,102,Number of item,1231528,Kilogram,"20,399,143"
84472019,Other warp knitting machines,16,Number of item,253113,Kilogram,"6,680,536"
84472020,Flat weftknitting machines,3692,Number of item,3298607,Kilogram,"162,673,031"
84472030,Stitch-bonding machines,8,Number of item,48266,Kilogram,"568,973"
84479011,Tufting machines for making carpets or rugs,35,Number of item,274484,Kilogram,"5,834,536"
84479019,Other tufting machines,9,Number of item,94835,Kilogram,"503,326"
84479020,Embroidery machines,1106,Number of item,257539,Kilogram,"11,365,596"
84479090,Machines for making gimped yarn/tulle/lace/trimmings/braid/net,370,Number of item,469622,Kilogram,"16,851,434"
84481100,"Dobbies,Jacquards,card reducing,for machines of 84.44,45,46,47",928532,Kilogram,0,?,"26,115,570"
84481900,"Auxiliary machy nes for machins of 84.44,84.45,84.46,84.47",786384,Kilogram,0,?,"27,210,499"
84482020,Extruding nipples or spinnerets,483017,Number of item,141580,Kilogram,"36,731,019"
84482090,"Pts/accessories of mach of 84.44/thr auxiliary machy, nes",1220272,Kilogram,0,?,"79,974,955"
84483100,Card clothing for hdg No 84.45,1238352,Kilogram,0,?,"31,429,658"
84483200,"Parts/accessories of machns for prep textile fibres, nes",644343,Kilogram,0,?,"29,180,436"
84483310,Wirding unit for automatic winder,179751,Number of item,670251,Kilogram,"12,740,629"
84483390,"Spindles,spindle flyers,spinning rings and ring travellers",531081,Kilogram,0,?,"19,811,457"
84483910,Open-end rotors of mach of 84.45¡äof their auxiliary machines,23337,Number of item,441,Kilogram,"200,372"
84483920,Electronic cleaner for automatic wnder,74833,Number of item,32187,Kilogram,"17,752,417"
84483930,Air splicer for automatic winder,90261,Number of item,78097,Kilogram,"8,037,271"
84483940,Close spinning device of ring spinning frames,23206,Number of item,196853,Kilogram,"4,381,168"
84483990,"Parts/accessories of machines of 84.45/thr auxiliary machines, nes",5190933,Kilogram,0,?,"133,161,979"
84484200,"Reeds for looms, healds & heald-frames for weaving machines (looms)",483535,Kilogram,0,?,"20,140,263"
84484910,Picking and receiving unit for projective weaving machine,40,Number of item,257,Kilogram,"19,944"
84484920,Weft insertion and left-off motion for air-je loom,4022,Number of item,120087,Kilogram,"4,224,091"
84484930,Shuttles for weaving machines (looms),55139,Number of item,17664,Kilogram,"701,073"
84484990,Parts & accessories of weaving mches¡äof their auxiliary mach nes,2184484,Kilogram,0,?,"78,368,027"
84485120,"Beard needles, crotchet hooks for knitting machines, gauge No.<28",304092,Kilogram,0,?,"136,995,286"
84485190,"Sinkers, needles/oth articles used in form stitches",315036,Kilogram,0,?,"91,324,752"
84485900,Other parts/accessories of machns of 84.47/their auxiliary machinery,4183540,Kilogram,0,?,"128,071,724"
84490010,Machinery for stitich,115311291,Number of item,1614665,Kilogram,"39,322,957"
84490020,Spunlaced equiqment,2294,Number of item,822062,Kilogram,"35,776,251"
84490090,Other machinery for working felt/nonwovens (incl. felt hats),1188129,Kilogram,0,?,"39,891,179"
84501110,"Full-auto machines of the continuously rotating impeller, dry linen wt.¡Ü10 kg",440,Number of item,0,Kilogram,"189,941"
84501120,"Full-auto machines of the drum type, dry linen wt.¡Ü10 kg",116992,Number of item,0,Kilogram,"43,456,747"
84501190,"Full-automatic washing machines, of a dry linen capacity ¡Ü10 kg",156,Number of item,0,Kilogram,"131,659"
84501200,"Other washing mach, dry linen capacity¡Ü10kg, with built-in dryer",231,Number of item,0,Kilogram,"13,607"
84501900,"Other washing machines of a dry linen capacity¡Ü10kg, nes",59,Number of item,0,Kilogram,"78,555"
84502011,"Full-automatic washing maching of the continuously rotating impeller,dry linen wt.£¾10 kg",2210,Number of item,0,Kilogram,"1,123,310"
84502012,"Full-automatic washing maching of the drum type,dry linen wt.£¾10 kg",19679,Number of item,0,Kilogram,"20,209,941"
84502019,"Other full-automatic washing maching,dry linen wt.£¾10 kg",690,Number of item,0,Kilogram,"1,595,831"
84502090,"Non-automatic washing maching,dry linen wt.£¾10 kg",621,Number of item,0,Kilogram,"1,340,862"
84509010,"Parts of washing machines, dry linen capacity¡Ü10kg",3749884,Kilogram,0,?,"47,902,400"
84509090,"Parts of washing machines, dry linen capacity£¾10kg",315050,Kilogram,0,?,"7,719,834"
84511000,Dry-cleaning machines o/t hdg No 84.50,274,Number of item,0,Kilogram,"3,207,237"
84512100,Drying machines (o/t hdg No 84.50) each of a dry linen cap¡Ü10 kg,133940,Number of item,0,Kilogram,"71,854,741"
84512900,Drying machines (o/t No 84.50) nes,4084,Number of item,0,Kilogram,"15,604,591"
84513000,Ironing machines & presses (including fusing presses),5620,Number of item,0,Kilogram,"18,457,403"
84514000,"Washing, bleaching¡ädyeing machines",1333,Number of item,0,Kilogram,"107,678,920"
84515000,"Machines for reeling,unreeling,folding,cut¡äpink textile fabrics",5704,Number of item,0,Kilogram,"70,882,019"
84518000,Machines for wring/dress/finishing/coating¡äimpreg tex yarns etc,7044,Number of item,0,Kilogram,"206,248,913"
84519000,Parts of machinery of heading No. 84.51,1299494,Kilogram,0,?,"30,427,648"
84521010,Multifunctional household type sewing machines,88162,Number of item,0,Kilogram,"7,954,888"
84521091,Hand-operated sewing machines of household type,64,Number of item,0,Kilogram,"6,689"
84521099,Other sewing machines of household type,3015,Number of item,0,Kilogram,"180,529"
84522110,"Non-household type automatic sewing machines, flatseam",3134,Number of item,0,Kilogram,"14,568,465"
84522120,Non-household type automatic overlock machine,762,Number of item,0,Kilogram,"1,527,077"
84522130,Non-household type automatic interlock machine,1026,Number of item,0,Kilogram,"2,259,970"
84522190,Other non-household type automatic sewing machines nes,40288,Number of item,0,Kilogram,"121,047,881"
84522900,"Sewing machines, other than book-sewing machines, nes",5754,Number of item,0,Kilogram,"8,069,286"
84523000,Sewing machine needles,128403,Kilogram,0,?,"9,816,013"
84529011,Rotating shuttles of household sewing machines,9278,Kilogram,0,?,"1,035,113"
84529019,"Parts of household sewing machines, nes",457558,Kilogram,0,?,"10,937,429"
84529091,Rotating shuttles of non-household sewing machines,64645,Kilogram,0,?,"17,704,803"
84529092,Furniture/bases/covers and parts thereof for non-household sewing machines,8933,Kilogram,0,?,"206,559"
84529099,"Parts of non-household sewing machines, nes",1487051,Kilogram,0,?,"51,381,475"
84531000,"Machinery for preparing,tanning¡äworking hides, skins¡äleather",875,Number of item,0,Kilogram,"28,671,539"
84532000,Machinery for making¡ärepairing footwear,642,Number of item,0,Kilogram,"15,878,747"
84538000,"Mach for making¡ärepair art of hides,skins¡äleather nes",160,Number of item,0,Kilogram,"3,096,235"
84539000,Parts of machinery of heading No. 84.53,218252,Kilogram,0,?,"6,604,460"
84541000,Converters used in metallurgy¡ämetal foundries,13,Number of item,0,Kilogram,"3,156,475"
84542010,Out furnace refining equipment,10,Number of item,0,Kilogram,"2,677,314"
84542090,"Ingot moulds & ladles used in metallurgy¡ämetal foundries, nes",3307,Number of item,0,Kilogram,"7,557,170"
84543010,Cold chamber die-casting machines,275,Number of item,0,Kilogram,"177,011,925"
84543021,Ingot block continuous casting machines,1,Number of item,0,Kilogram,"947,619"
84543029,Other ingot continuous casting machines nes,1,Number of item,0,Kilogram,"5,930,913"
84543090,"Casting machines used in metallurgy¡ämetal foundries, nes",3276,Number of item,0,Kilogram,"86,234,310"
84549010,Parts of out furnace refining equipment,36518,Kilogram,0,?,"1,500,352"
84549021,Crystallizers for ingot continuous casting machines,80250,Kilogram,0,?,"2,515,302"
84549022,Vibrating devices for ingot continuous casting machines,37350,Kilogram,0,?,"871,901"
84549029,Other parts for ingot continuous casting machines,290258,Kilogram,0,?,"20,180,292"
84549090,Parts of other machines of heading No. 84.54,1236085,Kilogram,0,?,"38,855,026"
84551010,Hot-rolling tube mills,2,Number of item,0,Kilogram,"42,313"
84551020,Cold-rolling tube mills,6,Number of item,0,Kilogram,"714,619"
84551090,"Metal rolling tube mills, nes",1,Number of item,0,Kilogram,"6,421"
84552110,Hot-rolling flat mills,1,Number of item,0,Kilogram,"485,777"
84552130,Rolling mills for bars and rods in coils,11,Number of item,0,Kilogram,"9,114,850"
84552190,"Hot or combination hot and cold metal rolling mills, nes",9,Number of item,0,Kilogram,"26,757,420"
84552210,Cold-rolling flat mills,30,Number of item,0,Kilogram,"15,209,905"
84552290,"Cold metal rolling mills, nes",59,Number of item,0,Kilogram,"20,688,779"
84553000,Rolls for metal rolling mills,14863,Number of item,0,Kilogram,"98,609,377"
84559000,Parts of metal rolling mills & rolls,4579925,Kilogram,0,?,"119,030,921"
84561100,Machine-tools operatd by laser process,7941,Number of item,11781292,Kilogram,"920,151,933"
84561200,Machine-tools operatd by other light or photon beam processes,44,Number of item,57005,Kilogram,"4,672,868"
84562000,Machine-tools operatd by ultrasonic processes,316,Number of item,0,Kilogram,"6,358,085"
84563010,"Machine-tools operatd by electro-discharge processe, numerically contrlld",2150,Number of item,0,Kilogram,"234,120,101"
84563090,"Machine-tools operatd by electro-discharge procsse, not numericly contrld",37,Number of item,0,Kilogram,"989,104"
84564010,Cutting machines of plasma arc,2204,Number of item,809204,Kilogram,"28,470,538"
84564090,Other machine-tools operatd by plasma arc process,33,Number of item,21361,Kilogram,"2,683,505"
84565000,Water-jet cutting machines,58,Number of item,234842,Kilogram,"10,137,271"
84569000,"Machine-tools operatd by electro-chemical, electron beam or ionic-beam process",125,Number of item,170120,Kilogram,"21,260,986"
84571010,Vertical machining centres,25062,Number of item,0,Kilogram,"1,724,303,149"
84571020,Horizontal machining centres,2947,Number of item,0,Kilogram,"1,236,816,398"
84571030,Plano machining centres,697,Number of item,0,Kilogram,"299,200,117"
84571091,Mill-Turn machining centres,223,Number of item,0,Kilogram,"165,205,972"
84571099,"Machining centres,nes",106,Number of item,0,Kilogram,"41,148,954"
84572000,Unit construction machines (single station),41,Number of item,0,Kilogram,"16,548,218"
84573000,Multi-station transfer machines,369,Number of item,0,Kilogram,"264,055,466"
84581100,Horizontal lathes numerically controlled,4102,Number of item,0,Kilogram,"510,889,574"
84581900,Horizontal lathes nes,2419,Number of item,0,Kilogram,"19,521,713"
84589110,Vertical lathes numerically controlled,1323,Number of item,17470407,Kilogram,"274,383,820"
84589120,Lathes nes numerically controlled,20,Number of item,162360,Kilogram,"5,760,958"
84589900,Lathes nes for removing metal,713,Number of item,0,Kilogram,"5,811,446"
84591000,Way-type unit head machines,29,Number of item,0,Kilogram,"4,207,170"
84592100,"Drilling machines nes, numerically controlled",1030,Number of item,0,Kilogram,"141,300,225"
84592900,"Drilling machines nes, for removing metal",1514,Number of item,0,Kilogram,"2,336,203"
84593100,"Boring-milling machines nes, numerically controlled",69,Number of item,0,Kilogram,"36,652,185"
84593900,Boring-milling machines nes for removing metal,44,Number of item,0,Kilogram,"995,799"
84594100,"Boring machines, numerically controlled",39,Number of item,936643,Kilogram,"19,658,001"
84594900,Other boring machines,19,Number of item,34945,Kilogram,"388,145"
84595100,"Milling mach, knee-type numerically controlled",20,Number of item,0,Kilogram,"3,902,425"
84595900,"Milling mach, knee-type nes for removing metal",168,Number of item,0,Kilogram,"2,114,481"
84596110,"Planomilling machines , numerically controlled",317,Number of item,0,Kilogram,"71,891,620"
84596190,"Milling machines nes, numerically controlled",889,Number of item,0,Kilogram,"116,137,176"
84596910,"Planoilling machines, not numerically controlled",5,Number of item,0,Kilogram,"112,150"
84596990,"Milling machines nes, not numerically controlled",398,Number of item,0,Kilogram,"5,161,666"
84597000,Threading¡ätapping machines nes for removing metal,201,Number of item,0,Kilogram,"6,267,457"
84601210,"Flat-surface grinding machines, numerically controled, accuracy at least 0.01mm",458,Number of item,3759571,Kilogram,"78,561,299"
84601290,"Other flat-surface grinding machines, numerically controled",33,Number of item,176659,Kilogram,"5,568,081"
84601910,"Other flat-surface grinding machines, accuracy at least 0.01mm",955,Number of item,1193159,Kilogram,"15,167,059"
84601990,"Flat-surface grinding machines, nes",35,Number of item,69779,Kilogram,"2,221,268"
84602210,"Centreless grinding machines, numerically controlled, accuracy at least 0.01mm",117,Number of item,1052986,Kilogram,"40,546,868"
84602290,"Other centreless grinding machines, numerically controled",13,Number of item,85761,Kilogram,"4,337,266"
84602311,"Crank shaft grinding machines, numerically controlled, accuracy at least 0.01mm",104,Number of item,2294339,Kilogram,"87,323,751"
84602319,"Other cylindrical grinding machines, numerically controlled, accuracy at least 0.01mm",537,Number of item,4739526,Kilogram,"216,430,719"
84602390,"Other cylindrical grinding machines, numerically controled",71,Number of item,554588,Kilogram,"16,002,849"
84602411,"Internal grinding machines, numerically controlled, accuracy at least 0.01mm",305,Number of item,1758322,Kilogram,"86,432,123"
