Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
65069910,"Hats & other headgear, of leather",684288,Number of item,111261,Kilogram,"2,142,042"
65069920,"Hats & other headgear, of furskin",950262,Number of item,146709,Kilogram,"28,272,105"
65069990,"Hats & other headgear, of other materials, nes",615727406,Number of item,26630523,Kilogram,"347,781,849"
65070000,"Head-bands, linings, covers, hat foundations, etc, for headgear",9059317,Kilogram,11,?,"93,882,309"
66011000,Garden or similar umbrellas,209497899,Kilogram,52162151,Number of item,"798,868,730"
66019100,"Umbrellas & sun umbrellas, having a telescopic shaft",114848242,Kilogram,377424397,Number of item,"822,267,862"
66019900,"Umbrellas & sun umbrellas, nes",149908013,Kilogram,409885948,Number of item,"845,552,861"
66020000,"Walking-sticks, seat-sticks, whips, riding-crops & the like",15218649,Kilogram,36387843,Number of item,"123,269,419"
66032000,"Umbrella frames, including frames mounted on shafts (sticks)",36386659,Kilogram,0,?,"150,399,564"
66039000,"Parts, trimmings & accessories of articles of 66.01 or 66.02",91571122,Kilogram,0,?,"118,034,995"
67010000,"Prepared skins of birds with feathers or down, feathers, etc",2546745,Kilogram,0,?,"77,729,450"
67021000,"Artificial flowers, foliage & fruit & articles thereof of plastics",210828505,Kilogram,0,?,"2,632,983,864"
67029010,"Artificial flowers, etc & articles thereof, of feather",17584,Kilogram,0,?,"782,934"
67029020,"Artificial flowers, etc & articles thereof, of silk or silk waste",976422,Kilogram,0,?,"11,553,632"
67029030,"Artificial flowers, etc & articles thereof, of man-made fibres",77179218,Kilogram,0,?,"1,057,296,942"
67029090,"Artificial flowers, etc & articles thereof, of other materials, nes",38849025,Kilogram,0,?,"1,056,181,679"
67030000,"Human hair, dressed, etc; animal hair & synthetic materials for wigs",2802119,Kilogram,0,?,"64,143,314"
67041100,Complete wigs of synthetic textile materials,10333460,Kilogram,0,?,"147,661,308"
67041900,"False beards, eyebrows & eyelashes, etc, of synthetic fibres",29341820,Kilogram,0,?,"490,897,621"
67042000,"Wigs, false beards, eyebrows, etc & articles, nes, of human hair",5900219,Kilogram,0,?,"1,144,677,063"
67049000,"Wigs, false beards, eyebrows, etc, nes",18702833,Kilogram,0,?,"1,745,427,359"
68010000,"Setts, curbstones & flagstones of natural stone (except slate)",1142494681,Kilogram,0,?,"265,422,263"
68021010,"Tiles etc of marble, side¡´7cm; artificial colored granuls,powder",4878962,Kilogram,0,?,"9,032,000"
68021090,"Other tiles etc, side¡´7cm;artificial colored granules,powder",21637595,Kilogram,0,?,"5,673,769"
68022110,"Monumental/building stone of marble, cut/sawn flat or even",57327082,Kilogram,0,?,"53,696,260"
68022120,"Monumental/building stone of travertine,cut/sawn,flat/even",609689,Kilogram,0,?,"359,641"
68022190,"Monumental/building stone of alabaster, cut flat or even",33161,Kilogram,0,?,"67,114"
68022300,"Monumental/building stone, cut/sawn flat or even, granite",492371775,Kilogram,0,?,"263,071,849"
68022910,"Monumental/building stone, cut/sawn flat/even, other calcareous stone",2859990,Kilogram,0,?,"793,332"
68022990,"Monumental/building stone, cut/sawn flat or even,nes",32650884,Kilogram,0,?,"12,047,469"
68029110,"Carvings of marble, travertine and alabaster",11285134,Kilogram,0,?,"24,887,292"
68029190,"Worked building stone nes, of marble, travertine and alabaster",976492933,Kilogram,586,?,"1,370,790,261"
68029210,Carvings of calcareous stone,179683,Kilogram,0,?,"251,370"
68029290,"Worked building stone nes, of calcareous stone",54014439,Kilogram,0,?,"28,604,421"
68029311,Gravestones of granite,332278040,Kilogram,0,?,"338,543,229"
68029319,Other carvings of granite,41008893,Kilogram,0,?,"35,076,464"
68029390,"Worked building stone nes, of granite",4950034962,Kilogram,0,?,"2,241,587,259"
68029910,"Carvings of other stones, nes",17979313,Kilogram,0,?,"7,896,412"
68029990,"Worked building stone and articles thereof, nes",203539453,Kilogram,0,?,"189,278,127"
68030010,Worked slate & articles of slate,62679636,Kilogram,0,?,"42,325,915"
68030090,Worked agglomerated slate & articles of agglomerated slate,240994456,Kilogram,0,?,"109,477,930"
68041000,"Millstones & grindstones for milling, grinding or pulping",1660278,Kilogram,0,?,"2,306,948"
68042110,Grinding wheels of agglomerated synthetic or natural diamond,10118772,Kilogram,0,?,"65,971,282"
68042190,Millstones/grindstones and the like of agglomerated synthetic or natural diamond,8000493,Kilogram,0,?,"88,678,478"
68042210,Grinding wheels of other agglomerated abrasives or of ceramics,179060495,Kilogram,0,?,"557,001,844"
68042290,Millstones etc of other agglomerated abrasives or of ceramics,58143753,Kilogram,0,?,"114,300,102"
68042310,Grinding wheels of natural stone,3505370,Kilogram,0,?,"15,707,584"
68042390,"Millstones, grandstones, etc of natural stone",1984794,Kilogram,0,?,"3,247,369"
68043010,Oilstone,7331139,Kilogram,0,?,"16,315,444"
68043090,Other hand sharpening or polishing stones,9948996,Kilogram,0,?,"37,597,955"
68051000,Abrasive powder or grain on woven textile fabric bse,51277256,Kilogram,0,?,"179,802,456"
68052000,Abrasive powder or grain on paper or paperboard base,41767341,Kilogram,0,?,"184,939,487"
68053000,Abrasive powder or grain on base of other materials,6057250,Kilogram,0,?,"53,431,076"
68061010,"Alumino-silicate fibre and articles of alumino-silicate fibre,in bulk, sheets or rolls",60008082,Kilogram,0,?,"101,764,248"
68061090,"Other slag wool, rock wool & sim mineral wools in bulk, sheets or rolls",95521841,Kilogram,0,?,"114,765,048"
68062000,"Exfoliatd vermiculite,expand clays,foamd slag&sim expand mineral mat",30852764,Kilogram,0,?,"13,106,053"
68069000,"Art. of heat/sound insulating,etc,nes,mineral mat exc 68.11&12 Ch 69",106021360,Kilogram,0,?,"147,819,429"
68071000,"Asphalt or similar material articles, in rolls",28672119,Kilogram,0,?,"28,229,200"
68079000,Asphalt or similar material articles nes,12397540,Kilogram,0,?,"7,012,387"
68080000,"Panels,boards...of veg fbr,straw etc agglomertd with mineral binders",220305855,Kilogram,0,?,"179,104,731"
68091100,Plaster boards etc not ornamntl faced/reinforced w/ paper/paperboard,186151303,Kilogram,0,?,"58,072,730"
68091900,Plaster boards etc not ornamental faced/reinforced nes,351292711,Kilogram,0,?,"95,542,666"
68099000,Articles of plaster or compositions based on plaster nes,46063082,Kilogram,0,?,"55,303,916"
68101100,"Building blocks & bricks of cement, concrete/artificial stone",477478827,Kilogram,0,?,"74,416,408"
68101910,"Tiles,flagstones & similar article of artificial stone",696381811,Kilogram,0,?,"626,285,785"
68101990,"Tiles,flagstones & similar article of cement/concrete",34723196,Kilogram,0,?,"26,018,461"
68109110,"Reinforced concrete and prestressed concrete tubes, pipes, rods, plates",1586069841,Kilogram,0,?,"201,164,798"
68109190,Other prefabri structural components of buildngs etc of cement/concrete etc,623065378,Kilogram,0,?,"185,708,474"
68109910,Railway sleepers of concrete,46596412,Kilogram,0,?,"7,615,358"
68109990,"Articles of cement, of concrete or of artificial stone, nes",698125116,Kilogram,0,?,"2,144,023,988"
68114010,"Corrugated sheets,containing asbestos",9645650,Kilogram,0,?,"1,592,261"
68114020,"Sheets,panels & tiles etc,containing asbestos",7779193,Kilogram,0,?,"5,777,025"
68114030,"Tubes,pipes & fittings,containing asbestos",120051,Kilogram,0,?,"328,651"
68114090,"Other Articles,nes,containing asbestos",2051108,Kilogram,0,?,"3,602,405"
68118100,"Corrugated sheets,of cellulose fibre-cement etc.,without asbestos",39437,Kilogram,0,?,"41,282"
68118200,"Sheets,panels & tiles etc., of cellulose fibre-cement etc.,without asbestos",202809771,Kilogram,0,?,"92,269,007"
68118910,"Tubes/pipes and fittings thereof, of cellulose fibre-cement or the like, without asbestos",214677,Kilogram,0,?,"70,443"
68118990,"Articles nes, of cellulose fibre-cement, without asbestos",8209103,Kilogram,0,?,"38,596,881"
68128000,"Fabricated asbestos fibres; mixtures and articles of asbestos,of crocidolite",172147,Kilogram,0,?,"665,483"
68129100,"Clothing, clothing accessories, footwear & headgear,of asbestos",69233,Kilogram,0,?,"705,067"
68129200,"Paper, millboard & felt,of asbestos",380588,Kilogram,0,?,"1,417,928"
68129300,"Compressed asbestos fibre jointing, in sheets or rolls",4206554,Kilogram,0,?,"5,523,363"
68129900,"Asbestos fabricated products,nes",8823236,Kilogram,0,?,"19,893,234"
68132010,"Brake linings & pads, containing asbestos",443500,Kilogram,0,?,"843,196"
68132090,"Friction material & article thereof,unmounted, containing asbestos",3680222,Kilogram,0,?,"7,494,560"
68138100,"Brake linings & pads, without asbestos",5736245,Kilogram,0,?,"11,425,560"
68138900,"Friction material & article thereof,unmounted, without asbestos",9741405,Kilogram,0,?,"41,267,001"
68141000,"Mica plate/sheet/strip,agglomerated/reconstituted on support or not",13523752,Kilogram,0,?,"62,225,646"
68149000,Worked mica & articles of mica nes,1082319,Kilogram,0,?,"6,934,726"
68151000,Non-electrical articles of graphite or other carbon,5809849,Kilogram,0,?,"59,922,887"
68152000,Articles of peat,798249,Kilogram,0,?,"2,568,316"
68159100,"Articles containing magnesite, dolomite or chromite",348244222,Kilogram,0,?,"383,685,062"
68159920,Carbon fibres,291335,Kilogram,0,?,"7,947,515"
68159931,Carbon cloth,466158,Kilogram,0,?,"11,267,380"
68159932,Pre-preg material of carbon fibres,528874,Kilogram,0,?,"45,562,028"
68159939,Other articles of carbon fibres,919095,Kilogram,0,?,"40,297,005"
68159940,Basalt fiber and articles thereof,9143034,Kilogram,0,?,"11,153,812"
68159990,Articles of stone or of other mineral substances nes,135929644,Kilogram,0,?,"229,639,171"
69010000,Bricks/blocks etc & ceramic goods of siliceous earths,138836520,Kilogram,0,?,"48,955,966"
69021000,"Refractory bricks etc¡µ50% Mg, Ca or Cr expressed as MgO/CaO/Cr2O3",838062181,Kilogram,0,?,"926,241,043"
69022000,"Refractory bricks etc¡µ50% alumina Al2O3, silica SiO2 or mixture etc",697650691,Kilogram,0,?,"536,464,640"
69029000,Refractory bricks etc nes,125873826,Kilogram,0,?,"138,776,022"
69031000,"Refractory ceramic goods nes,¡µ50% graphite/oth forms of carbon etc",5197462,Kilogram,0,?,"13,915,483"
69032000,"Refractory ceramic goods nes,>50%  Al2O3 or mix/compds of SiO2",66169983,Kilogram,0,?,"154,617,251"
69039000,Refractory ceramic goods nes,26100377,Kilogram,0,?,"122,242,659"
69041000,Building bricks,193155834,Kilogram,848118,In Thousands,"33,338,032"
69049000,"Ceramic flooring blocks, support or filler tiles & the like",551650325,Kilogram,0,?,"613,528,780"
69051000,"Roofing tiles, ceramic",158178748,Kilogram,0,?,"63,752,686"
69059000,"Chimney-pots, cowls, chimney liners etc&oth ceramic constructnl goods",6304603,Kilogram,0,?,"8,474,559"
69060000,"Ceramic pipes, conduits, guttering & pipe fittings",2924634,Kilogram,0,?,"14,643,599"
69072110,"Ceramic flags/paving/hearth or wall tiles, capable of being enclosed in a square side£¼7cm, water absorption by weight¡Ü0.5%, excl. mosaic/finishing ceramic",2982070,Kilogram,238247,Square Metre,"3,215,317"
69072190,"Other ceramic flags/paving/hearth or wall tiles, water absorption by weight¡Ü0.5%, excl. mosaic/finishing ceramic",7640922178,Kilogram,391899405,Square Metre,"2,344,159,127"
69072210,"Ceramic flags/paving/hearth or wall tiles, capable of being enclosed in a square side£¼7cm, 0.5%£¼water absorption by weight¡Ü10%, excl. mosaic/finishing ceramic",4456921,Kilogram,283972,Square Metre,"5,949,880"
69072290,"Other ceramic flags/paving/hearth or wall tiles,0.5%£¼water absorption by weight¡Ü10%, excl. mosaic/finishing ceramic",3560808704,Kilogram,203067478,Square Metre,"1,523,390,650"
69072310,"Ceramic flags/paving/hearth or wall tiles, capable of being enclosed in a square side£¼7cm, water absorption by weigh£¾10%, excl. mosaic/finishing ceramic",2546849,Kilogram,184253,Square Metre,"1,288,777"
69072390,"Other ceramic flags/paving/hearth or wall tiles, water absorption by weigh£¾10%, excl. mosaic/finishing ceramic",2229183055,Kilogram,162203258,Square Metre,"540,724,320"
69073010,"Mosaic cubes and the like, capable of being enclosed in a square side£¼7cm, excl.finishing ceramic",2953754,Kilogram,269628,Square Metre,"3,682,208"
69073090,"Other mosaic cubes and the like, excl.finishing ceramic",96170033,Kilogram,7783191,Square Metre,"98,322,984"
69074010,"Finishing ceramics, capable of being enclosed in a square side£¼7cm",335590,Kilogram,24803,Square Metre,"483,470"
69074090,Other finishing ceramics,13204135,Kilogram,1169232,Square Metre,"13,819,177"
69091100,"Ceramic wares laboratory,chemical/oth techncl uses of porcelain/china",37582418,Kilogram,0,?,"79,335,594"
69091200,Ceramic articles of hardness to 9 or more on Mohs scale,193306377,Kilogram,0,?,"309,046,486"
69091900,"Ceramic wares laboratory, chemical/other technical uses nes",76629227,Kilogram,0,?,"276,762,699"
69099000,"Ceramic troughs, tubes etc used in agriculture, ceramic pots etc",1675294,Kilogram,0,?,"4,311,768"
69101000,"Ceramic sinks,wash basins & sim sanitary fixturs of porcelain/china",1719561535,Kilogram,94170389,Number of item,"7,742,727,888"
69109000,"Ceramic sinks, wash basins etc & similar sanitary fixtures nes",15229451,Kilogram,1107538,Number of item,"38,840,365"
69111011,Tableware of bone china,42047497,Kilogram,0,?,"191,774,434"
69111019,Other tableware of china,1882573529,Kilogram,0,?,"5,763,612,144"
69111021,Knives and the like of china for kitchen use,1620930,Kilogram,0,?,"35,462,639"
69111029,Other kitchenware of china,28099082,Kilogram,0,?,"251,536,788"
69119000,Household articles nes & toilet articles of porcelain or china,33427798,Kilogram,0,?,"227,238,223"
69120010,Ceramic tableware,121467531,Kilogram,0,?,"286,375,122"
69120090,Ceramic kitchenware and other household or toilet articles nes,60561889,Kilogram,0,?,"189,764,426"
69131000,Statuettes & other ornamental articles of porcelain or china,177252713,Kilogram,0,?,"1,167,603,475"
69139000,Statuettes & other ornamental articles of ceramics nes,125891143,Kilogram,0,?,"513,461,061"
69141000,Articles of porcelain or china nes,67528170,Kilogram,0,?,"492,622,401"
69149000,Articles of ceramics nes,272568110,Kilogram,0,?,"339,042,478"
70010000,Cullet & other waste & scrap of glass; glass in the mass,69352287,Kilogram,0,?,"40,793,474"
70021000,"Balls, glass exc microspheres of No 70.18",13060076,Kilogram,0,?,"8,649,962"
70022010,Preformed glass bars for drawing optical fibre,904228,Kilogram,0,?,"75,469,017"
70022090,Other glass rods,2741965,Kilogram,0,?,"3,721,022"
70023110,"Tubes of fused quartz, of waveguide-level, for optical fibre use",1613996,Kilogram,0,?,"40,795,857"
70023190,"Tubes of fused quartz or other fused silica, nes",876657,Kilogram,0,?,"10,161,328"
70023200,Tubes of glass linear coef of exp¡Ü5 X 10-6 per Kelvin withn 0C-300C,15217257,Kilogram,0,?,"15,583,509"
70023900,Tubes of glass nes,29872745,Kilogram,0,?,"33,357,016"
70031200,Cast gls sheets non-wired coloured etc havng absorb/reflectng layer,20893605,Kilogram,2051759,Square Metre,"14,952,484"
70031900,Cast glass sheets non-wired nes,205174582,Kilogram,42266523,Square Metre,"856,947,399"
70032000,Cast glass sheets wired,1917710,Kilogram,163063,Square Metre,"1,196,450"
70033000,Cast glass profiles,68179,Kilogram,10565,Square Metre,"55,405"
70042000,"Drawn glass sheets, coloured etc having absorbing/reflecting layer",3839337,Kilogram,700875,Square Metre,"8,000,561"
70049000,Drawn glass in sheets nes,33919279,Kilogram,7806326,Square Metre,"20,794,088"
70051000,"Float gls etc in sheets,non-wired having absorbent/reflecting layer",450168180,Kilogram,38312220,Square Metre,"157,196,673"
70052100,"Float glass etc in sheets, non-wired coloured throughout the mass etc",392446376,Kilogram,37360068,Square Metre,"154,665,370"
70052900,"Float glass etc in sheets, non-wired nes",653830498,Kilogram,59518390,Square Metre,"294,920,295"
70053000,"Float glass etc in sheets, wired",559918,Kilogram,37640,Square Metre,"830,453"
70060000,"Glass of 70.03, 70.04, 70.05 bent, edge-worked etc not framed etc",447508444,Kilogram,0,?,"555,663,322"
70071110,"Toughened safety glass, for aircraft, spacecraft or vessels",1324132,Kilogram,0,?,"4,709,964"
70071190,"Toughened safety glass, for vehicles",116147456,Kilogram,0,?,"259,633,784"
70071900,"Other toughened safety glass, nes",2006725936,Kilogram,256665475,Square Metre,"1,683,581,982"
70072110,"laminated safety glass, for aircraft, spacecraft or vessels",105056,Kilogram,0,?,"4,020,526"
70072190,"Laminated safety glass, for vehicles",309800562,Kilogram,0,?,"598,785,284"
70072900,"Other laminated safety glass, nes",262855727,Kilogram,13294114,Square Metre,"235,515,409"
70080010,"Sealed or vacuum insulating glass, multiple-walled insulating units",147369515,Kilogram,0,?,"259,492,650"
70080090,Other multiple-walled insulating units of glass,2681135,Kilogram,0,?,"9,252,775"
70091000,Rear-view mirrors for vehicles,44615797,Kilogram,0,?,"288,290,155"
70099100,"Glass mirrors, unframed",645766713,Kilogram,0,?,"566,939,223"
70099200,"Glass mirrors, framed",340186220,Kilogram,0,?,"1,319,320,271"
70101000,Ampoules of glass conveyance or packing,15640457,Kilogram,0,?,"20,393,469"
70102000,Stoppers/lids/other closures of glass,51528805,Kilogram,0,?,"90,875,127"
70109010,"Carboys/bottles/flasks etc of glass, > 1 l",97732730,Kilogram,0,?,"215,901,940"
70109020,"Carboys/bottles/flasks etc of glass, >0.33 l but ¡Ü1 l",897312668,Kilogram,0,?,"578,452,351"
70109030,"Carboys/bottles/flasks etc of glass, >0.15 l but ¡Ü0.33 l",210889292,Kilogram,0,?,"176,731,350"
70109090,"Carboys/bottles/flasks etc of glass, ¡Ü0.15 l",575225182,Kilogram,0,?,"959,390,509"
70111000,Glass envelopes (including bulbs/tubes) for electric lighting,2094232,Kilogram,0,?,"8,813,684"
70112010,"Glass envelopes for picture tubes,open,& glass parts thereof",1328,Kilogram,0,?,"299,786"
70112090,"Other glass envelopes for CRT,open,& glass parts thereof",27473,Kilogram,0,?,"400,990"
70119010,Glass envelopes for electronic tubes (excl. 70112000),102025,Kilogram,0,?,"2,031,658"
70119090,Glass envelopes (incl. bulbs/tubes) nes,26080,Kilogram,0,?,"331,607"
70131000,"Glassware of a kind used for table, kitchen etc, of glass-ceramics",34697950,Kilogram,0,?,"71,689,421"
70132200,"Stemware drinking glasses, of lead crystal",327639,Kilogram,0,?,"1,590,297"
70132800,"Stemware drinking glasses, of other glass,nes",25196542,Kilogram,0,?,"90,490,250"
70133300,"Other drinking glasses, of lead crystal",4807041,Kilogram,0,?,"12,505,679"
70133700,"Other drinking glasses,of other glass, nes",493706289,Kilogram,0,?,"1,048,642,550"
70134100,"Table/kitchen glassware,of lead crystal",1284171,Kilogram,0,?,"5,446,041"
70134200,"Table/kitchen glassware,within 0¡æ-300¡æ,linear co. exp¡Ü5 X 10-6 K",59036191,Kilogram,0,?,"131,427,553"
70134900,"Table/kitchen glassware,nes",482043950,Kilogram,0,?,"1,124,015,517"
70139100,"Other glassware, of lead crystal,nes",4259271,Kilogram,0,?,"19,355,502"
70139900,"Other glassware, nes",281376777,Kilogram,0,?,"855,709,470"
70140010,"Optical elements of glass for optical instruments, not opticly workd",2352043,Kilogram,0,?,"82,705,876"
70140090,"Signalling glassware (excl. 70.15), not optically worked",1368704,Kilogram,0,?,"9,258,290"
70151010,"Glasses for corrective photochromic spectacles, not optically worked",95830,Kilogram,0,?,"691,635"
70151090,"Other glasses for corrective spectacles, not optically worked",1338429,Kilogram,0,?,"5,591,938"
70159010,"Clock or watch glasses, curved/bent not optically worked",731281,Kilogram,0,?,"13,687,656"
70159020,"Glasses for non-corrective photochromic spectacles, not opticll workd",20387,Kilogram,0,?,"37,380"
70159090,"Other glasses, curved/bent, not optically worked, nes",415123,Kilogram,0,?,"2,461,874"
70161000,Gls cubes&oth gls smallwares backed or not for mosaics or decor purp.,172016287,Kilogram,0,?,"265,559,399"
70169010,Leaded lights and the like,29122581,Kilogram,0,?,"60,878,076"
70169090,"Glass paving blocks,etc for building; foamglass blocks, etc",170442745,Kilogram,0,?,"298,965,670"
70171000,"Laboratory,hygienic or pharmaceutical glsware etc fused quartz/silica nes",6049126,Kilogram,0,?,"27,133,538"
70172000,"Laboratry glassware etc., within 0¡æ-300¡æ,linear co. exp¡Ü5 X 10-6 K 70179000 Laboratory, hygienic or pharmaceutical glassware etc nes",1599617,Kilogram,0,?,"13,129,550"
70179000,"Other glassware for lab, hygienic or pharmaceutical use",19734065,Kilogram,0,?,"77,271,350"
70181000,"Glass beads, imitation pearls/precious or semi-precious stones",130346828,Kilogram,0,?,"580,020,925"
70182000,Glass microspheres not exceeding 1 mm in diameter,137769646,Kilogram,0,?,"81,354,464"
70189000,"Glass eyes, statuetts and oth ornaments of lamp-workd glass",58769813,Kilogram,0,?,"398,811,085"
70191100,"Chopped strands of glass, length ¡Ü 50mm",165630657,Kilogram,0,?,"153,855,175"
70191200,Rovings of glass,607826841,Kilogram,0,?,"491,504,235"
70191900,"Slivers, yarn & other chopped strands of glass",65730046,Kilogram,0,?,"104,297,141"
70193100,Mats of glass fibres,133288521,Kilogram,0,?,"187,821,215"
70193200,Thin sheets (voiles) of glass fibres,14027147,Kilogram,0,?,"26,036,018"
70193910,Matresses of glass fibres,9681545,Kilogram,0,?,"16,659,372"
70193990,"Webs,boards and the similar nonwoven products of glass fibres,nes",213724537,Kilogram,0,?,"369,644,830"
70194000,Woven fabrics of glass rovings,66792096,Kilogram,0,?,"89,960,094"
70195100,"Other woven fabrics of glass fibres, width ¡Ü 30cm",4302228,Kilogram,0,?,"13,959,887"
70195200,"Oth woven fabrics of glass fib, w>30cm,<250g/m2, single yarn¡Ü136tex",23092157,Kilogram,0,?,"69,238,758"
70195900,"Woven fabrics of glass fibres, nes",105819585,Kilogram,0,?,"227,890,368"
70199010,Glass wool and articles thereof,45479432,Kilogram,0,?,"108,805,243"
70199021,"Impregnated glass fabrics, weight£¼450g/?",20204213,Kilogram,0,?,"127,477,506"
70199029,"Impregnated glass fabrics, weight¡Ý450g/?",1853154,Kilogram,0,?,"16,554,507"
70199090,Glass fibres (including glass wool) & articles thereof nes,93713901,Kilogram,0,?,"376,750,189"
70200011,"Conductivity glass, for technical uses",21972740,Kilogram,0,?,"50,892,118"
70200012,"Glass umbrella for insulator, for technical uses",1405065,Kilogram,0,?,"1,570,295"
70200013,"Articles of glass of fused quartz/other fused silica, for technical use",6631041,Kilogram,0,?,"127,341,830"
70200019,"Other articles of glass, for technical uses",4899298,Kilogram,0,?,"56,922,637"
70200091,Glass inners for vacuum flasks or other vacuum vessels,13693966,Kilogram,37759719,Number of item,"28,048,939"
70200099,"Other articles of glass, nes",66471166,Kilogram,0,?,"351,957,244"
71011011,"Tahitian pearls, natural, ungraded",3466,Gram,0,?,"6,859"
71011019,"Other pearls, natural, ungraded",1590,Gram,0,?,"62,277"
71011091,"Tahitian pears, natural, graded",180,Gram,0,?,750
71011099,"Other pearls, natural, graded",11664,Gram,0,?,"58,150"
71012110,"Pearls cultured unworked, not graded",10,Kilogram,0,?,"164,615"
71012190,"Pearls cultured unworked, graded",1323,Kilogram,0,?,"234,550"
71012210,"Pearls cultured worked, not graded",67580,Kilogram,0,?,"6,665,357"
71012290,"Pearls cultured worked, graded",64869,Kilogram,0,?,"29,785,387"
71021000,Diamonds unsorted whether or not worked,261838,Carat,0,?,"2,711,884"
71022900,Diamonds industrial nes excluding mounted or set diamonds,2896744,Carat,0,?,"553,466"
71023100,"Diamonds non-industrial unworked or simply sawn, cleaved or bruted",16037,Carat,0,?,"3,977,630"
71023900,Diamonds non-industrial nes excluding mounted or set diamonds,1183765,Carat,0,?,"1,667,793,922"
71031000,Prec or semi-prec stones (o/t diamonds) unwkd or smp. sawn or rough shpd,1420379,Kilogram,0,?,"11,574,373"
71039100,"Rubies/sapphires/emeralds, otherwise worked",485413,Carat,0,?,"79,451,287"
71039910,"Jadeites, further worked than sawn or rough shaped",223292,Carat,0,?,"2,508,334"
71039920,"Crystal, further worked than sawn or rough shaped",40749051,Carat,0,?,"375,687"
71039930,"Tourmaline, further worked than sawn or rough shaped",22051,Carat,0,?,"1,465,691"
71039940,"Nephrite, further worked than sawn or rough shaped",1812851,Carat,0,?,"31,057"
71039990,"Other precious or semi-precious stones, nes, further worked",149485693,Carat,0,?,"2,606,430"
71041000,Piezo-electric quartz whether or not worked or graded,26117007,Gram,0,?,"29,128,781"
71042010,"Diamonds, unwkd or graded",121427,Gram,0,?,"24,388,581"
71042090,Syn or reconstr prec/semi-prec stones unwkd or simpl sawn/shaped,121751639,Gram,0,?,"1,842,025"
71049011,"Diamonds, further worked, for technical use",2162719,Gram,0,?,"58,044,933"
71049012,"Sapphires, further worked, for technical use",147880242,Gram,0,?,"98,914,853"
71049019,"Syn/reconstr prec/semi-prec stones, furthr wkd, for technical use",12517036,Gram,0,?,"587,216"
71049091,"Diamonds, further worked, not for technical use",18050,Gram,0,?,"30,414,714"
71049099,"Syn/reconstr prec/semi-prec stones, furthr wkd, not for techncl use",142194938,Gram,0,?,"19,050,384"
71051020,Got-up diamond dust or powder,3179956877,Carat,0,?,"139,659,142"
71059000,Precious or semi-precious stone dust & powder nes,34331687,Gram,0,?,"7,021,499"
71061011,"Silver powder,non flake,Average D?3¦Ì",5839335,Gram,0,?,"3,689,855"
71061019,"Other silver powder,non flake",5891000,Gram,0,?,"312,475"
71061021,"Other silver powder,flake,Average D?10¦Ì",472000,Gram,0,?,"309,610"
71069110,"Unwrought silver, purity¡Ý99.99%",2565858502,Gram,0,?,"1,328,553,699"
71069210,"Silver in semi-manufactured forms, purity>= 99.99%",63945,Gram,0,?,"155,925"
71069290,"Silver in other semi-manufactured forms, nes",7139518,Gram,0,?,"2,803,064"
71070000,"Base metals clad with silver, semi-manufactured",32495,Kilogram,0,?,"4,183,660"
71081200,Gold in unwrought forms non-monetary,20046995,Gram,0,?,"904,822,027"
71081300,"Gold in oth semi-manufactured forms,non-monetary",1717581,Gram,0,?,"77,504,304"
71090000,"Base metals or silver, clad with gold, semi-manufactured",815116,Gram,0,?,"82,601"
71101100,Platinum unwrought or in powder form,2038208,Gram,0,?,"56,724,406"
71101990,Platinum in semi-manufactured forms other than plates or sheets,673,Gram,0,?,"14,494"
71102100,Palladium unwrought or in powder form,645244,Gram,0,?,"28,523,413"
71102990,Palladium in semi-manufactured forms other than plates or sheets,77217,Gram,0,?,"560,725"
71103100,Rhodium unwrought or in powder form,475,Gram,0,?,"19,270"
71103990,Rhodium in semi-manufactured forms other than plates or sheets,105,Gram,0,?,"3,140"
71104100,"Iridium, osmium & ruthenium unwrought or in powder form",1030,Gram,0,?,"10,039"
71104910,"Iridium, osmium & ruthenium plates and sheets",137,Gram,0,?,"8,042"
71104990,"Iridium, osmium & ruthenium in other semi-manufactured forms, nes",89,Gram,0,?,"20,890"
71110000,"Base metals/silver/gold, clad with platinum, semi-manufactured",3742,Gram,0,?,"4,664"
71123010,"Ash of silver, excl sweepings containg oth precious metal",54000,Gram,0,?,"6,473"
71129110,Other waste/scrap containg gold/gold compounds for recovery of gold,681,Gram,0,?,"18,325"
71129120,"Waste/scrap with gold or gold compounds, nes",13183242,Gram,0,?,"2,855,020"
71129210,"Waste/scrap of platinum, excl sweepings containg oth precious mtl",3515,Gram,0,?,"57,744"
71129220,Other waste/scrap containg platinum/compound for recovery of platinum,848895540,Gram,0,?,"140,288,283"
71129910,Waste/scrap with silver or silver compounds,52522154,Gram,0,?,"1,393,099"
71129920,Waste/scrap with other precious moutals,454043894,Gram,0,?,"2,134,648"
71129990,Waste/scrap of precious metal metal or of metal clad with precious metal,951778523,Gram,0,?,"10,757,951"
71131110,"Jewellery & parts thereof of silver, plated with diamond mounted or set",10165869,Gram,0,?,"144,178,037"
71131190,"Jewellery & parts thereof, of silver, nes",418156238,Gram,0,?,"390,036,785"
71131911,"Jewellery & parts thereof of gold, plated with diamond mounted",31912056,Gram,0,?,"5,252,214,894"
71131919,"Jewellery & parts thereof of gold, nes",146239780,Gram,0,?,"6,430,792,009"
