Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
87029030,"Other buses, 10¡Üseats¡Ü19",15222,Number of item,25474755,Kilogram,"119,644,064"
87031011,All terrain golf cars & similar vehicles,854577,Number of item,127958616,Kilogram,"772,000,085"
87031019,Other golf cars & similar vehicles,58142,Number of item,21420447,Kilogram,"176,767,073"
87031090,Snowmobiles,1399,Number of item,173587,Kilogram,"1,493,935"
87032130,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity¡Ü1000cc",3937,Number of item,4805992,Kilogram,"35,450,001"
87032150,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity¡Ü1000cc",4860,Number of item,5702155,Kilogram,"44,922,584"
87032230,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",213596,Number of item,252639920,Kilogram,"1,677,722,967"
87032240,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",2216,Number of item,3676867,Kilogram,"36,631,331"
87032250,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",153091,Number of item,203418149,Kilogram,"1,531,097,397"
87032290,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 1000cc£¼cylinder capacity¡Ü1500cc",362,Number of item,467990,Kilogram,"2,924,172"
87032341,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",51924,Number of item,75753314,Kilogram,"674,173,008"
87032342,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",5006,Number of item,9682775,Kilogram,"88,294,061"
87032343,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",105789,Number of item,162432459,Kilogram,"1,509,850,890"
87032349,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",5040,Number of item,9587846,Kilogram,"127,486,796"
87032351,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",6,Number of item,11261,Kilogram,"55,182"
87032352,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",2175,Number of item,2891732,Kilogram,"21,400,574"
87032353,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",21298,Number of item,38683710,Kilogram,"358,106,378"
87032359,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",19,Number of item,39201,Kilogram,"217,579"
87032361,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",14,Number of item,29540,Kilogram,"905,980"
87032362,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",69,Number of item,158389,Kilogram,"3,893,535"
87032363,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",135,Number of item,332645,Kilogram,"3,160,257"
87032369,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",7,Number of item,19250,Kilogram,"162,610"
87032411,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",42,Number of item,94292,Kilogram,"4,935,809"
87032412,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",95,Number of item,212216,Kilogram,"8,115,141"
87032413,"Station wagons, seats¡Ü9, with only spark-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",2,Number of item,4660,Kilogram,"102,907"
87032421,"Saloon cars with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",3,Number of item,6376,Kilogram,"336,962"
87032422,"Cross-country cars£¨4WD) with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",279,Number of item,688351,Kilogram,"9,458,962"
87032429,"Other motor vehicles designed mainly for transport of persons, with only spark-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",14,Number of item,58590,Kilogram,"1,545,330"
87033211,"Saloon cars with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",2759,Number of item,4959936,Kilogram,"81,597,616"
87033212,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",700,Number of item,1683254,Kilogram,"15,313,263"
87033213,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",2299,Number of item,4524996,Kilogram,"58,550,464"
87033219,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 1500cc£¼cylinder capacity¡Ü2000cc",1657,Number of item,3028058,Kilogram,"46,612,697"
87033221,"Saloon cars with only compression-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",1,Number of item,1585,Kilogram,"42,050"
87033222,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",5,Number of item,10100,Kilogram,"153,298"
87033223,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",14,Number of item,30566,Kilogram,"257,057"
87033229,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 2000cc£¼cylinder capacity¡Ü2500cc",9,Number of item,22070,Kilogram,"388,111"
87033312,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",60,Number of item,137570,Kilogram,"3,872,317"
87033313,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",276,Number of item,508495,Kilogram,"4,086,926"
87033319,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 2500cc£¼cylinder capacity¡Ü3000cc",306,Number of item,852992,Kilogram,"17,207,743"
87033323,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",2,Number of item,9860,Kilogram,"60,000"
87033329,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, 3000cc£¼cylinder capacity¡Ü4000cc",7,Number of item,35000,Kilogram,"198,745"
87033362,"Cross-country cars£¨4WD) with only compression-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",27,Number of item,74373,Kilogram,"1,247,029"
87033363,"Station wagons, seats¡Ü9, with only compression-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",1,Number of item,4800,Kilogram,"63,089"
87033369,"Other motor vehicles designed mainly for transport of persons, with only compression-ignition internal combustion reciprocating piston engine, cylinder capacity£¾4000cc",5,Number of item,61900,Kilogram,"501,357"
87034021,"Saloon cars with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1000cc£¼cylinder capacity¡Ü1500cc, not capable of being charged by plugging to external source of power",6,Number of item,8637,Kilogram,"56,880"
87034023,"Station wagons, seats¡Ü9, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1000cc£¼cylinder capacity¡Ü1500cc, not capable of being charged by plugging to external source of power",14,Number of item,22017,Kilogram,"271,793"
87034029,"Other vehicles cars designed mainly for transport of persons, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1000cc£¼cylinder capacity¡Ü1500cc, not capable of being charged by plugging to external source of power",60,Number of item,106261,Kilogram,"1,390,488"
87034031,"Saloon cars with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",803,Number of item,1526473,Kilogram,"24,265,215"
87034033,"Station wagons, seats¡Ü9, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",707,Number of item,1408201,Kilogram,"20,439,094"
87034041,"Saloon cars with both spark-ignition internal combustion piston engine and electric motors for propulsion, 2000cc£¼cylinder capacity¡Ü2500cc, not capable of being charged by plugging to external source of power",4,Number of item,6585,Kilogram,"164,686"
87034043,"Station wagons, seats¡Ü9, with both spark-ignition internal combustion piston engine and electric motors for propulsion, 2000cc£¼cylinder capacity¡Ü2500cc, not capable of being charged by plugging to external source of power",1,Number of item,1725,Kilogram,"43,381"
87035022,"Cross-country cars£¨4WD)  with both compression-ignition internal combustion piston engine and electric motors for propulsion, 1000cc£¼cylinder capacity¡Ü1500cc, not capable of being charged by plugging to external source of power",1,Number of item,1750,Kilogram,"14,114"
87035031,"Saloon cars with both compression-ignition internal combustion piston engine and electric motors for propulsion, 1500cc£¼cylinder capacity¡Ü2000cc, not capable of being charged by plugging to external source of power",102,Number of item,188600,Kilogram,"3,306,008"
87036000,"Motor vehicles designed mainly for transport of persons, with both spark-ignition internal combustion piston engine and electric motors for propulsion, capable of being charged by plugging to external source of power",24680,Number of item,52200566,Kilogram,"972,737,788"
87038000,"Motor vehicles designed mainly for transport of persons, with only electric motors for propulsion",193905,Number of item,129065119,Kilogram,"1,578,872,517"
87039000,"Motor vehicles designed mainly for transport of persons, nes",6593,Number of item,1605874,Kilogram,"4,783,784"
87041030,"Dumpers designed for off-highway use, with motor-driven wheel",1296,Number of item,1640008,Kilogram,"11,327,551"
87041090,"Dumpers for off-highway use, nes",4113,Number of item,78474211,Kilogram,"300,280,561"
87042100,"Trucks diesel, g.v.w. ¡Ü5 t",66248,Number of item,123378617,Kilogram,"605,760,332"
87042230,"Trucks diesel, 5 t £¼ g.v.w.¡Ü14 t",23368,Number of item,82550882,Kilogram,"312,471,082"
87042240,"Trucks diesel, 14 t£¼ g.v.w.¡Ü20 t",5896,Number of item,38384396,Kilogram,"131,023,142"
87042300,"Trucks diesel, g.v.w. £¾20 t",30658,Number of item,437568027,Kilogram,"1,188,678,515"
87043100,"Trucks spark-igni, g.v.w.¡Ü5 t",59367,Number of item,77005723,Kilogram,"371,609,467"
87043230,"Trucks spark-igni, 5 t£¼g.v.w.¡Ü8 t",575,Number of item,1369929,Kilogram,"4,910,639"
87043240,"Trucks spark-igni, g.v.w. £¾ 8 t",150,Number of item,2001725,Kilogram,"7,596,338"
87049000,Trucks nes,3592,Number of item,7015720,Kilogram,"93,827,574"
87051021,All-road crane lorries with a lifting capacity ¡Ü50 t,267,Number of item,6216880,Kilogram,"15,565,728"
87051022,All-road crane lorries with 50£¼lifting capacity¡Ü100 t,53,Number of item,2615832,Kilogram,"12,544,161"
87051023,All-road crane lorries with lifting capacity£¾100,75,Number of item,11123373,Kilogram,"55,374,263"
87051091,Other crane lorries with a lifting capacity ¡Ü50 t,1415,Number of item,43461078,Kilogram,"138,145,919"
87051092,Other crane lorries with 50£¼lifting capacity¡Ü100 t,641,Number of item,31537204,Kilogram,"115,098,803"
87051093,Other crane lorries with lifting capacity£¾100 t,58,Number of item,4607711,Kilogram,"17,026,360"
87052000,Mobile drilling derricks,11,Number of item,242330,Kilogram,"959,910"
87053010,"Fire fighting vehicles, mounted with scaling ladder",15,Number of item,151471,Kilogram,"872,362"
87053090,"Other fire fighting vehicles, nes",353,Number of item,3192523,Kilogram,"28,559,089"
87054000,Mobile concrete mixers,5040,Number of item,66777744,Kilogram,"210,435,555"
87059010,Radio communication vans,2,Number of item,7439,Kilogram,"1,244,562"
87059020,Mobile radiological units,12,Number of item,0,Kilogram,17
87059030,Mobile environmental monitoring units,89,Number of item,2519,Kilogram,"239,900"
87059040,Mobile clinics,354,Number of item,2380286,Kilogram,"41,780,654"
87059059,Other mobile electric generator sets,15,Number of item,7230,Kilogram,"135,606"
87059060,Mobile refuellers/air-conditioners/deicers used for aircraft,5,Number of item,71880,Kilogram,"1,219,304"
87059070,Snow-clearance vehicles used for road or airfiel runways,4,Number of item,39240,Kilogram,"211,363"
87059080,"Oil-well measuring carts, crushing mill carts and sand",31,Number of item,850581,Kilogram,"9,775,858"
87059091,Concrete pump lorries,446,Number of item,12780167,Kilogram,"63,042,182"
87059099,Special purpose motor vehicles nes,3725,Number of item,33137081,Kilogram,"161,978,488"
87060010,Chassis fit with engines for dumpers,191,Number of item,2606970,Kilogram,"13,643,769"
87060021,Chassis fit with engines for trucks of g.v.w.¡Ý14 t,429,Number of item,3068926,Kilogram,"11,856,679"
87060022,Chassis fit with engines for trucks of g.v.w.£¼ 14 t,312,Number of item,617794,Kilogram,"2,722,335"
87060030,Chassis fit with engines for buses with seats¡Ý30,1089,Number of item,5584990,Kilogram,"72,117,620"
87060090,Chassis fit with engines for oth vehicles of 87.01 to 87.05,54,Number of item,333820,Kilogram,"5,539,402"
87071000,Bodies(incl.cabs) for passenger carrying vehicles,89111,Number of item,32457256,Kilogram,"197,916,048"
87079010,Bodies(incl.cabs) for buses with 10 to 29 seats,873,Number of item,560620,Kilogram,"1,812,541"
87079090,"Bodies(incl.cabs) for tractors, buses, trucks, special purpose vehicles, nes",64315,Number of item,28604895,Kilogram,"106,690,136"
87081000,Bumpers & parts for vehicles of 87.01 to 87.05,71348487,Kilogram,0,?,"404,814,739"
87082100,Safety seat belts for vehicles of 87.01 to 87.05,7409988,Kilogram,0,?,"72,762,789"
87082930,Windowpane raiser for vehicles of 87.01 to 87.05,8743077,Kilogram,0,?,"70,208,645"
87082941,Electric sunroofs for vehicles of 87.01 to 87.05,9382345,Kilogram,585472,Number of item,"126,092,973"
87082942,Hand-operated sunroofs for vehicles of 87.01 to 87.05,449053,Kilogram,56894,Number of item,"3,712,809"
87082951,Side appearance of bodies for vehicles of 87.01 to 87.05,2697349,Kilogram,0,?,"24,511,865"
87082952,Door for vehicles of 87.01 to 87.05,8042942,Kilogram,561817,Number of item,"46,812,836"
87082953,Bonnets for vehicles of 87.01 to 87.05,8939280,Kilogram,0,?,"50,427,398"
87082954,Front appearance of bodies for vehicles of 87.01 to 87.05,2442502,Kilogram,0,?,"16,416,042"
87082955,Rear compartment covers for vehicles of 87.01 to 87.05,2903214,Kilogram,0,?,"27,711,068"
87082956,Rear appearance of bodies for vehicles of 87.01 to 87.05,1225938,Kilogram,0,?,"7,300,401"
87082957,Running boards for vehicles of 87.01 to 87.05,4222599,Kilogram,0,?,"30,644,926"
87082959,Other covered parts of bodies for vehicles of 87.01 to 87.05,40617950,Kilogram,0,?,"244,752,448"
87082990,Other parts/accessories of bodies nes for vehicles of 87.01 to 87.05,564992020,Kilogram,0,?,"5,989,112,246"
87083010,Mounted brake linings for vehicles of 87.01 to 87.05,239593619,Kilogram,0,?,"869,149,579"
87083021,Anti-slid brake system for vehicles of 87.01 and 8704.1030/1090,69188,Kilogram,0,?,"188,831"
87083029,Other Anti-slid brake system for vehicles,1756395,Kilogram,0,?,"70,393,202"
87083091,Other brakes/servo-brakes & parts for vehicles of 87.01,47043366,Kilogram,0,?,"86,239,693"
87083092,Other brakes/servo-brakes & parts for vehicles of 8702.1091/9010,23683188,Kilogram,0,?,"60,593,234"
87083093,Other brakes/servo-brakes & parts for vehicles of 8704.1030/1090,2092347,Kilogram,0,?,"13,926,308"
87083094,Other brakes/servo-brakes & parts for vehicles of 8704.2100/2230/3100/3230,37496880,Kilogram,0,?,"104,350,701"
87083095,Other brakes/servo-brakes & parts for vehicles of 8704.2240/2300/3240,324313550,Kilogram,0,?,"481,565,830"
87083096,Other brakes/servo-brakes & parts for vehicles of 8705,559428,Kilogram,0,?,"2,147,811"
87083099,Other brakes/servo-brakes & parts nes for vehicles of 87.01 to 87.05,1469156205,Kilogram,1320506605,Number of item,"3,250,148,876"
87084010,Gear boxes & parts for vehicles of 87.01,2174403,Number of item,14103489,Kilogram,"60,935,123"
87084020,Gear boxes & parts for vehicles of 8702.1091/9010,450349,Number of item,1259525,Kilogram,"19,368,555"
87084030,Gear boxes & parts for vehicles of 8704.1030/1090,55387,Number of item,390474,Kilogram,"8,088,130"
87084040,Gear boxes & parts for vehicles of 8704.2100/2230/3100/3230,2254457,Number of item,7027542,Kilogram,"43,573,854"
87084050,Gear boxes & parts for vehicles of 8704.2240/2300/3240,4186745,Number of item,11843355,Kilogram,"81,353,098"
87084060,Gear boxes & parts for vehicles of 87.05,239677,Number of item,2534625,Kilogram,"24,520,163"
87084091,Automatic gearshift for saloon cars for vehicles of 87.01 to 87.05,116254653,Number of item,58608670,Kilogram,"813,932,179"
87084099,Other Gear boxes & parts nes for vehicles of 87.01 to 87.05,141580829,Number of item,52315182,Kilogram,"561,360,120"
87085071,Drive & non-driving axles with differential & parts for 87.01,3636588,Number of item,38926258,Kilogram,"116,713,241"
87085072,Drive & non-driving axles with differential & parts for 8702.1091/9010,88083,Number of item,5302958,Kilogram,"19,811,375"
87085073,Drive & non-driving axles with differential & parts for 8704.1030/1090,100737,Number of item,995245,Kilogram,"6,071,647"
87085074,Drive & non-driving axles with differential & parts for 8704.2210/2230/3100/3230,2616103,Number of item,20310121,Kilogram,"47,635,109"
87085075,Drive & non-driving axles with differential & parts for 8704.2240/2300/3240,3557967,Number of item,45349065,Kilogram,"97,635,893"
87085076,Drive & non-driving axles with differential & parts for 87.05,719106,Number of item,4122279,Kilogram,"13,524,605"
87085079,Drive & non-driving axles with differential & parts nes for 87.01 to 87.05,70512185,Number of item,144431252,Kilogram,"669,143,424"
87085081,Non-driving axles & parts for vehicles of 87.01,16726321,Kilogram,0,?,"37,107,845"
87085082,Non-driving axles & parts for vehicles of 8702.1091/9010,1192279,Kilogram,0,?,"4,004,634"
87085083,Non-driving axles & parts for vehicles of 8704.1030/1090,282136,Kilogram,0,?,"5,187,425"
87085084,Non-driving axles & parts for vehicles of 8704.2100/2230/3100/3230,10210810,Kilogram,0,?,"19,880,877"
87085085,Non-driving axles & parts for vehicles of 8704.2240/2300/3240,20816074,Kilogram,0,?,"54,587,688"
87085086,Non-driving axles & parts for vehicles of 87.05,293884,Kilogram,0,?,"829,969"
87085089,Other non-driving axles & parts nes for vehicles of 87.01 to 87.05,37828548,Kilogram,16218438,Number of item,"87,434,032"
87087010,Road wheels & parts/accessories for vehicles of 87.01,93140830,Kilogram,0,?,"157,244,636"
87087020,Road wheels & parts/accessories for 8702.1091/9010,3830597,Kilogram,0,?,"5,912,884"
87087030,Road wheels & parts/accessories for 8704.1030/1090,24566120,Kilogram,0,?,"50,863,043"
87087040,Road wheels & parts/accessories for 8704.2100/2230/3100/3230,35516085,Kilogram,0,?,"54,619,388"
87087050,Road wheels & parts/accessories for 8704.2240/2300/3240,255023137,Kilogram,0,?,"307,357,500"
87087060,Road wheels & parts/accessories for 87.05,6949467,Kilogram,0,?,"20,116,511"
87087091,"Road wheels & parts/accessories nes for 87.01 to 87.05, of aluminium alloys",811710516,Kilogram,0,?,"3,533,662,028"
87087099,"Road wheels & parts/accessories nes for 87.01 to 87.05, of non-aluminium alloys",249889681,Kilogram,0,?,"733,341,114"
87088010,Suspension systems (shock-absorbers) & parts for 87.03,504322382,Kilogram,0,?,"2,246,287,604"
87088090,Other Suspension systems (shock-absorbers) & parts nes for 87.01 to 87.05,151340960,Kilogram,0,?,"510,585,404"
87089110,Radiators for water tank and the parts thereof,21267681,Number of item,81683860,Kilogram,"591,745,506"
87089120,Engine oil cooler and the parts thereof,10906196,Number of item,14195292,Kilogram,"173,374,091"
87089190,Other radiators and the parts thereof,232926391,Number of item,54061561,Kilogram,"497,808,185"
87089200,Silencers (mufflers) /exhaust pipes & parts for vehicles of 87.01 to 87.05,97735214,Kilogram,0,?,"818,768,933"
87089310,Clutches & parts for vehicles of 87.01,6324283,Kilogram,0,?,"20,647,464"
87089320,Clutches & parts for vehicles of 87.01 to 8702.1091/9010,615429,Kilogram,0,?,"5,415,632"
87089330,Clutches & parts for vehicles of 8704.1030/1090,669614,Kilogram,0,?,"3,471,310"
87089340,Clutches & parts for vehicles of 8704.2100/2230/3100/3230,4693326,Kilogram,0,?,"21,005,615"
87089350,Clutches & parts for vehicles of 8704.2240/2300/3240,20825993,Kilogram,0,?,"76,677,167"
87089360,Clutches & parts for vehicles of 87.05,188732,Kilogram,0,?,"1,486,667"
87089390,Other clutches & parts nes for vehicles of 87.01 to 87.05,101147215,Kilogram,0,?,"622,047,883"
87089410,Steering wheels/columns/boxes & parts for vehicles of 87.01,4165947,Kilogram,0,?,"29,981,841"
87089420,Steering wheels/columns/boxes & parts for 8702.1091/9010,276176,Kilogram,0,?,"1,979,730"
87089430,Steering wheels/columns/boxes & parts for 8704.1030/1090,207647,Kilogram,0,?,"1,446,158"
87089440,Steering wheels/columns/boxes & parts for 8704.2100/2230/3100/3230,12680694,Kilogram,0,?,"80,210,784"
87089450,Steering wheels/columns/boxes & parts for 8704.2240/2300/3240,10633035,Kilogram,0,?,"39,368,920"
87089460,Steering wheels/columns/boxes & parts for 87.05,1714417,Kilogram,0,?,"5,475,515"
87089490,Other steering wheels/columns/boxes & parts nes for 87.01 to 87.05,218657537,Kilogram,0,?,"1,718,393,688"
87089500,Safety airbags with inflater system & parts for 87.01 to 87.05,50134281,Kilogram,0,?,"716,348,085"
87089910,Other parts & accessories nes for vehicles of 87.01,149191553,Kilogram,0,?,"345,162,643"
87089921,Frames for vehicles of 8702.1091/9010,933094,Kilogram,0,?,"4,605,792"
87089929,Other parts & accessories nes for vehicles of 8702.1091/9010,1869140,Kilogram,0,?,"17,049,439"
87089931,Frames for vehicles of 8704.1030/1090,1133933,Kilogram,0,?,"2,702,977"
87089939,Other parts & accessories nes for vehicles of 8704.1030/1090,8876881,Kilogram,0,?,"39,780,626"
87089941,Frames for vehicles of 8704.2100/2230/3100/3230,1240860,Kilogram,0,?,"2,638,922"
87089949,Other parts & accessories nes for vehicles of 8704.2100/2230/3100/3230,24436632,Kilogram,0,?,"120,965,601"
87089951,Frames for vehicles of 8704.2240/2300/3240,1368481,Kilogram,0,?,"3,497,370"
87089959,Other parts & accessories nes for vehicles of 8704.2240/2300/3240,16957839,Kilogram,0,?,"54,435,165"
87089960,Other parts & accessories nes for vehicles of 87.05,27340961,Kilogram,0,?,"88,142,257"
87089991,Frames nes for vehicles of 87.01 to 87.04,9476602,Kilogram,440318,Number of item,"26,204,723"
87089992,Transmission shaft nes for other vehicles of 87.01 to 87.04,59800737,Kilogram,0,?,"251,775,763"
87089999,Other parts & accessories nes for vehicles of 87.01 to 87.05,636688921,Kilogram,0,?,"4,081,928,789"
87091110,"Electrical tractors, self-propelled, used in factories & warehouses",2407,Number of item,3588483,Kilogram,"53,137,126"
87091190,"Other elec tractors,self-propelled,not fitted with lifting/handling equip.",21007,Number of item,3843308,Kilogram,"25,064,497"
87091910,"Other tractors, nes",667,Number of item,2979301,Kilogram,"20,731,180"
87091990,"Other works trucks, self-propelled, not fitted with lifting or handling equip.",18646,Number of item,4876619,Kilogram,"20,579,056"
87099000,Work truck parts,2015279,Kilogram,0,?,"7,284,546"
87111000,"Motorcycles with reciprocating piston engine, cylinder cap.¡Ü50 cc or less",1122274,Number of item,83787322,Kilogram,"456,793,916"
87112010,"Motorcycles with reciprocating piston engine, 50cc£¼cylinder cap.¡Ü100 cc",183877,Number of item,13961273,Kilogram,"65,394,670"
87112020,"Motorcycles with reciprocating piston engine, 100cc£¼cylinder cap.¡Ü125 cc",4501120,Number of item,454637399,Kilogram,"2,111,404,559"
87112030,"Motorcycles with reciprocating piston engine, 125cc£¼cylinder cap.¡Ü150 cc",2464970,Number of item,363954118,Kilogram,"1,288,631,628"
87112040,"Motorcycles with reciprocating piston engine, 150cc£¼cylinder cap.¡Ü200 cc",1019272,Number of item,157901463,Kilogram,"612,633,265"
87112050,"Motorcycles with reciprocating piston engine, 200cc£¼cylinder cap.¡Ü250 cc",326376,Number of item,54137266,Kilogram,"295,808,856"
87113010,"Motorcycles with reciprocating piston engine, 250cc£¼cylinder cap.¡Ü400 cc",56686,Number of item,17387254,Kilogram,"113,800,572"
87113020,"Motorcycles with reciprocating piston engine, 400cc£¼cylinder cap.¡Ü550 cc",17802,Number of item,3902402,Kilogram,"57,342,443"
87114000,"Motorcycles with reciprocating piston engine, 500cc£¼cylinder cap.¡Ü800 cc",3600,Number of item,835782,Kilogram,"13,000,823"
87115000,"Motorcycles with reciprocating piston engine, cylinder cap.£¾800 cc",22,Number of item,22564,Kilogram,"146,913"
87116000,Motorcycles/cycles with electric motors for propulsion,17934913,Number of item,318237845,Kilogram,"3,505,690,982"
87119000,"Motorcycles and cycles fitted with an auxiliary motor, nes; side-cars",664274,Number of item,7361845,Kilogram,"78,362,346"
87120020,Racing bicycles,202265,Number of item,2491285,Kilogram,"37,176,941"
87120030,Mountain bicycles,9519034,Number of item,146293783,Kilogram,"909,569,710"
87120041,"Cross-country bicycles, 16¡±, 18¡±, 20¡±",4085749,Number of item,50495539,Kilogram,"163,472,929"
87120049,"Cross-country bicycles, nes",129539,Number of item,2421696,Kilogram,"16,011,769"
87120081,"Other bicycles, not larger than 16¡±",18696079,Number of item,165366089,Kilogram,"596,173,866"
87120089,"Bicycles, nes",27663523,Number of item,405844318,Kilogram,"1,920,654,762"
87120090,"Non-motorised cycles, nes",557466,Number of item,7211766,Kilogram,"43,143,644"
87131000,Wheelchairs not mechanically propelled,6145577,Number of item,91875681,Kilogram,"450,973,242"
87139000,"Wheelchairs, mechanically propelled",333337,Number of item,18443714,Kilogram,"183,660,886"
87141000,Parts and accessories for motocycles(incl. mopeds),868289798,Kilogram,0,?,"3,945,043,218"
87142000,Wheelchair parts nes,24414659,Kilogram,0,?,"253,713,897"
87149100,"Bicycle frames & forks, & parts thereof",130198744,Kilogram,0,?,"1,339,979,773"
87149210,Wheel rims for heading 87.11-87.13,24860833,Kilogram,0,?,"159,392,427"
87149290,Spokes for heading 87.11-87.13,25715125,Kilogram,0,?,"51,207,573"
87149310,"Hubs, for bicycle",11915529,Kilogram,0,?,"96,775,321"
87149320,"Free wheel, for bicycle",12419899,Kilogram,0,?,"56,040,571"
87149390,"Sprocket wheels,  for bicycle",2932004,Kilogram,0,?,"22,858,530"
87149400,"Bicycle brakes, including coaster braking hubs, & parts, for bicycle",41793751,Kilogram,0,?,"226,428,454"
87149500,Bicycle saddles,31930229,Kilogram,63276527,Number of item,"135,649,753"
87149610,"Pedals and parts thereof, for bicycle",16115087,Kilogram,0,?,"53,133,337"
87149620,"Crank-gear & parts thereof, for bicycle",37177005,Kilogram,0,?,"123,095,200"
87149900,Bicycle parts nes,202488248,Kilogram,0,?,"1,080,494,827"
87150000,Baby carriages & parts thereof,185389929,Kilogram,0,?,"1,267,562,109"
87161000,Trailers for housing or camping,21475,Number of item,26973569,Kilogram,"166,172,753"
87162000,Trailers for agricultural purposes,11584,Number of item,2624191,Kilogram,"4,649,694"
87163110,Oil tanker trailers & semi-trailers,5779,Number of item,20669235,Kilogram,"56,540,004"
87163190,Tanker trailers & semi-trailers nes,1897,Number of item,17673026,Kilogram,"52,387,822"
87163910,Van trailers & semi-trailers,20946,Number of item,103048793,Kilogram,"219,905,103"
87163990,Other trailers nes for the transport of goods,263483,Number of item,172755416,Kilogram,"277,240,874"
87164000,Trailers & semi-trailers nes,449676,Number of item,38611940,Kilogram,"120,368,741"
